CUM_ABS_SWEEP,CUM_MASK_ENTRY,CUM_MASK_EXIT,CUM_MATERIAL_CHANGE_ON_RETAINED_SITES,CUM_TRACKER_SWEEP,DELIVERED_FRACTION,DISSOLUTION,I0,M256,SPLIT,SURVIVAL_ITT,UCR,UCR_per_1000_steps,UCR_per_attempted,UCR_per_delivered,arm,attempted_mass,attempted_over_M256,axis,block,bound_by,ceil,delivered_over_M256,donor,first_failure_time,first_failure_type,floor,fresh_over_M256,fresh_retained_at_T,futile_fraction,incumbent_displacement,incumbent_removed_once,incumbent_removed_over_M256,law,max_global_balance_residual,max_identity_residual,merger,n_events,n_gap_steps,n_rejected,n_requests,reacquisition,realized_sink,realized_source,reject_causes,seed,size,source_realized_over_M256,terminal_F_over_T,terminal_I_over_I0,terminal_T,terminal_T_over_M256,terminal_area,terminal_boundary_site_turnover,terminal_fresh_in_frozen_C256,terminal_incumbent_in_frozen_C256,terminal_jaccard_C256_Ct,terminal_margin_frac_below_0.05,terminal_margin_frac_below_0.10,terminal_margin_median,terminal_margin_min,terminal_margin_q10,terminal_mass_in_C256_cap_Ct,terminal_mass_in_frozen_C256,terminal_n_C256_cap_Ct,terminal_perimeter,terminal_shadow_40_alive,terminal_shadow_40_area,terminal_shadow_40_jaccard_C256,terminal_shadow_40_jaccard_official,terminal_shadow_45_alive,terminal_shadow_45_area,terminal_shadow_45_jaccard_C256,terminal_shadow_45_jaccard_official,terminal_shadow_50_alive,terminal_shadow_50_area,terminal_shadow_50_jaccard_C256,terminal_shadow_50_jaccard_official,terminal_shadow_55_alive,terminal_shadow_55_area,terminal_shadow_55_jaccard_C256,terminal_shadow_55_jaccard_official,terminal_shadow_60_alive,terminal_shadow_60_area,terminal_shadow_60_jaccard_C256,terminal_shadow_60_jaccard_official
10.350223155274062,5.40019928130476,-4.950023873969302,-51.69280201590286,0.45017540733545697,0.0,False,157.33896578059884,157.33896578059884,False,True,0.0,0.0,,,SHAM,0.0,0.0,+x,LAW_29_L24_S890008,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,L24_S990000,,NONE,0.0,0.0,0.0,0.0,0.5190826309035481,0.0,0.0,LAW_29,0.0,2.4424906541753444e-15,False,0,0,0,0,False,0.0,0.0,{},890008,24,0.0,0.0,0.48091736909645194,106.09633917203169,0.6743169986256146,213,0.08962264150943396,0.0,75.28662979755318,0.9144144144144144,0.5539906103286385,0.92018779342723,0.04345478783507217,0.0002449225253617904,0.006931444540522469,101.54433956272506,105.55918289861062,203,68,False,0,0.0,0.0,True,213,0.9144144144144144,1.0,True,95,0.4481132075471698,0.4460093896713615,True,17,0.08018867924528301,0.07981220657276995,False,0,0.0,0.0
149.91664772731073,68.9053039690175,-81.01134375829321,-14.030666373041733,-12.1060397892757,0.1127567227329864,True,157.33896578059884,157.33896578059884,False,False,0.0,0.0,0.0,0.0,PARENT_FULL,629.3558631223976,4.000000000000014,+x,LAW_29_L24_S890008,"{""PLANNED"": 20, ""SOURCE"": 13, ""SINK"": 25, ""OTHER"": 0}",1.0,0.45102689093194726,L24_S990000,3488,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.0,0.07226851205038448,1.0,62.68961777568416,0.3984366966228927,LAW_29,1.1368683772161603e-13,4.884981308350689e-15,False,58,3940,262,320,False,70.96410455847153,70.96410455847152,"{""NO_SINK_CAPACITY"": 143, ""NO_TRACK"": 119}",890008,24,0.45102689093194714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.67598381282323,35.122893473314456,-35.553090339508756,-52.18321743703824,-0.43019686619430464,0.05432800043640131,False,157.33896578059884,157.33896578059884,False,True,0.11286616511632076,2.4774338296629757,0.028216541279080087,0.5193738229352207,FLOOR_FULL,629.3558631223976,4.000000000000014,+x,LAW_29_L24_S890008,"{""PLANNED"": 11, ""SOURCE"": 0, ""SINK"": 309, ""OTHER"": 0}",1.0,0.21731200174560603,L24_S990000,,NONE,0.5,0.11286616511632076,17.75824569102421,0.0027613190642858695,0.6445836229449555,33.57801984850008,0.21341197764908987,LAW_29,8.526512829121202e-14,3.552713678800501e-15,False,320,0,0,320,False,34.19164560636534,34.19164560636534,{},890008,24,0.21731200174560603,0.16956936908431758,0.35541637705504453,104.72555147736621,0.6656046768694326,211,0.7028301886792453,13.01778857390542,58.781594899270026,0.479020979020979,0.5781990521327014,0.9241706161137441,0.04301426327512825,0.00019283787552387688,0.00640967004151799,69.37280903309494,101.29118764172384,137,68,False,0,0.0,0.0,True,211,0.479020979020979,1.0,True,89,0.33185840707964603,0.4218009478672986,True,16,0.07547169811320754,0.07582938388625593,False,0,0.0,0.0
281.24110479682867,139.0890387550711,-142.15206604175768,-35.08260025755977,-3.0630272866864923,0.9002574954896921,True,157.33896578059884,157.33896578059884,False,False,0.0,0.0,0.0,0.0,PARENT_Q_REPLAY,56.46949695910588,0.35890344568458465,+x,LAW_29_L24_S890008,"{""PLANNED"": 210, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.323105517134625,L24_S990000,6272,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.0,0.0035150652679708802,1.0,48.102798743884634,0.3057271827435394,LAW_29,1.1368683772161603e-13,3.1086244689504383e-15,False,210,1161,110,320,False,50.83708790396745,50.83708790396745,"{""NO_SINK_CAPACITY"": 110}",890008,24,0.323105517134625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.2266702076457,34.67377123268221,-35.55289897496343,-52.25194884002476,-0.879127742281226,0.6013585238881509,False,157.33896578059884,157.33896578059884,False,True,0.1108067806341999,2.4322299478882115,0.3087370209635164,0.5133992596751479,FLOOR_Q_REPLAY,56.46949695910588,0.35890344568458465,+x,LAW_29_L24_S890008,"{""PLANNED"": 14, ""SOURCE"": 0, ""SINK"": 306, ""OTHER"": 0}",1.0,0.21582964631525298,L24_S990000,,NONE,0.5,0.1108067806341999,17.4342242664627,0.0021517862411206358,0.6446463212362703,33.37407020219089,0.21211573392905944,LAW_29,1.4210854715202004e-13,3.219646771412954e-15,False,320,0,0,320,False,33.95841333603434,33.95841333603434,{},890008,24,0.21582964631525298,0.16730234534630922,0.35535367876372964,104.20788919829275,0.6623145683034762,210,0.6981132075471698,12.780153155558757,58.974980958785515,0.4807017543859649,0.5761904761904761,0.9333333333333333,0.0429957361844977,0.00017926529579426198,0.006678072711726546,69.32833646413152,101.25248706296027,137,68,False,0,0.0,0.0,True,210,0.4807017543859649,1.0,True,89,0.33185840707964603,0.4238095238095238,True,14,0.0660377358490566,0.06666666666666667,False,0,0.0,0.0
220.50168588935279,104.43331481255693,-116.06837107679603,-42.954154975351834,-11.635056264239061,0.6031250000000037,False,157.33896578059884,157.33896578059884,False,True,0.13366337606211062,2.933936572594271,0.37242154587609827,0.6174865009344597,PARENT_LOW_CONSTANT,56.4694969591056,0.3589034456845829,+x,LAW_29_L24_S890008,"{""PLANNED"": 193, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.21646364067851537,L24_S990000,,NONE,0.0,0.13366337606211062,21.03045735235574,0.001193461843361622,0.6655273102663712,30.143180372225036,0.1915811523399624,LAW_29,1.4210854715202004e-13,2.7755575615628914e-15,False,193,0,127,320,False,34.05816535346077,34.05816535346077,"{""NO_SINK_CAPACITY"": 127}",890008,24,0.21646364067851537,0.2046764729151969,0.3344726897336287,102.74975454100793,0.6530470950488337,200,0.8679245283018868,12.737387006383141,60.029866778072055,0.3825503355704698,0.455,0.75,0.05696901401252802,0.0002772598258516945,0.010475980693539944,59.99581865616439,100.4511911625452,114,66,False,0,0.0,0.0,True,200,0.3825503355704698,1.0,True,109,0.29959514170040485,0.545,True,50,0.17488789237668162,0.25,True,3,0.014150943396226415,0.015
11.700348728843537,6.300329447046795,-5.40001928179674,-80.24641280589955,0.9003101652500538,0.0,False,291.7436984247856,291.7436984247852,False,True,0.0,0.0,,,SHAM,0.0,0.0,+x,LAW_29_L32_S890000,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,L32_S990101,,NONE,0.0,0.0,0.0,0.0,0.41565065127610645,0.0,0.0,LAW_29,0.0,2.4424906541753444e-15,False,0,0,0,0,False,0.0,0.0,{},890000,32,0.0,0.0,0.5843493487238935,212.39759578413594,0.7280280497263061,384,0.03664921465968586,0.0,169.83593314354243,0.9641025641025641,0.2942708333333333,0.5078125,0.09714936425449766,0.00015345828543189555,0.015900256510353206,208.7642597295249,211.4423527050659,376,92,True,564,0.6773049645390071,0.6808510638297872,True,384,0.9641025641025641,1.0,True,271,0.7094240837696335,0.7057291666666666,True,189,0.49476439790575916,0.4921875,True,114,0.29842931937172773,0.296875
336.1513424905813,150.4255454326194,-185.72579705796184,-21.601885117895616,-35.30025162534253,0.13249773321842548,True,291.7436984247856,291.7436984247852,False,False,0.0,0.0,0.0,0.0,PARENT_FULL,1166.9747936991432,4.000000000000009,+x,LAW_29_L32_S890000,"{""PLANNED"": 16, ""SOURCE"": 59, ""SINK"": 53, ""OTHER"": 0}",1.0,0.529990932873703,L32_S990101,5504,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.0,0.14267976158722265,1.0,127.04995037606406,0.4354848144520214,LAW_29,1.7053025658242404e-13,5.551115123125783e-15,False,128,1931,192,320,False,154.6215148881762,154.6215148881762,"{""NO_SINK_CAPACITY"": 192}",890000,32,0.529990932873703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.09627453805156,56.290779759979955,-64.8054947780716,-81.18376041428843,-8.514715018091655,0.06430285536769959,False,291.7436984247856,291.7436984247852,False,True,0.15887995034592325,6.466549151711199,0.03971998758648072,0.6177017701523835,FLOOR_FULL,1166.9747936991432,4.000000000000009,+x,LAW_29_L32_S890000,"{""PLANNED"": 13, ""SOURCE"": 0, ""SINK"": 307, ""OTHER"": 0}",1.0,0.25721142147079884,L32_S990101,,NONE,0.5,0.15887995034592325,46.352224319465876,0.011147595505143632,0.6104199535457855,73.42738439440508,0.25168456008085976,LAW_29,2.2737367544323206e-13,4.3298697960381105e-15,False,320,0,0,320,False,75.03981137698706,75.03981137698706,{},890000,32,0.25721142147079884,0.229415096447038,0.38958004645421457,202.04522299240492,0.6925435719205242,363,0.6727748691099477,30.95296272782167,127.16375928621949,0.4870259481037924,0.29476584022038566,0.5261707988980716,0.09378036554248165,0.00059505439359675,0.014783959184559381,140.250774530091,196.73484880785205,244,88,True,565,0.5249597423510467,0.6424778761061947,True,363,0.4870259481037924,1.0,True,256,0.4304932735426009,0.7052341597796143,True,172,0.3317307692307692,0.4738292011019284,True,109,0.2430379746835443,0.3002754820936639
438.4415485029534,209.33736021190424,-229.104188291049,-54.185974063829676,-19.76682807914459,1.0,False,291.7436984247856,291.7436984247852,False,True,0.17835807146923774,7.259325253117686,0.6365885876847647,0.6365885876847647,PARENT_Q_REPLAY,81.7401449240478,0.28017792797372565,+x,LAW_29_L32_S890000,"{""PLANNED"": 320, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.28017792797372565,L32_S990101,,NONE,0.0,0.17835807146923774,52.03484341434758,0.0019509112596089722,0.5831349260103933,78.86114659105363,0.27030968283753665,LAW_29,1.7053025658242404e-13,4.218847493575595e-15,False,320,0,0,320,False,81.7401449240478,81.74014492404778,{},890000,32,0.2801779279737256,0.2389211133371567,0.41686507398960676,217.79089628181129,0.7465144832869809,377,0.7356020942408377,32.012272818467224,130.37301689142194,0.4596153846153846,0.2546419098143236,0.4535809018567639,0.11435274465154538,0.00022137543525319048,0.017195565455136397,145.6958207103522,199.2794089352543,239,90,False,0,0.0,0.0,True,377,0.4596153846153846,1.0,True,281,0.4444444444444444,0.7453580901856764,True,206,0.39667458432304037,0.5464190981432361,True,149,0.32418952618453867,0.3952254641909814
120.1978002116424,55.84238576828876,-64.35541444335365,-81.43743820271995,-8.513028675064879,0.8876448353505962,False,291.7436984247856,291.7436984247852,False,True,0.15420337407826878,6.276208518858089,0.5503765953067138,0.6200414550818961,FLOOR_Q_REPLAY,81.7401449240478,0.28017792797372565,+x,LAW_29_L32_S890000,"{""PLANNED"": 23, ""SOURCE"": 0, ""SINK"": 297, ""OTHER"": 0}",1.0,0.24869849074510889,L32_S990101,,NONE,0.5,0.15420337407826878,44.98786266317478,0.005124916620589973,0.606561828467759,71.44279547656446,0.24488205182256306,LAW_29,1.7053025658242404e-13,3.6637359812630166e-15,False,320,0,0,320,False,72.55621748264028,72.55621748264028,{},890000,32,0.24869849074510889,0.2229403945726323,0.3934381715322411,201.79323154700023,0.6916798293726464,363,0.6727748691099477,29.23541259417779,128.70925757888463,0.4870259481037924,0.2975206611570248,0.5261707988980716,0.09425725142436153,0.0010231290063124066,0.015885443931008714,140.0715307780466,196.56949780746817,244,88,True,570,0.5232,0.6368421052631579,True,363,0.4870259481037924,1.0,True,255,0.4282511210762332,0.7024793388429752,True,172,0.3349397590361446,0.4738292011019284,True,108,0.2436548223350254,0.2975206611570248
281.7333652215258,126.47580713296199,-155.25755808856405,-61.86851687942447,-28.78175095560216,0.8312500000000007,False,291.7436984247856,291.7436984247852,False,True,0.17319553908584348,7.049205792909936,0.6181626809021386,0.7436543529649781,PARENT_LOW_CONSTANT,81.7401449240473,0.28017792797372393,+x,LAW_29_L32_S890000,"{""PLANNED"": 266, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.23289790262815824,L32_S990101,,NONE,0.0,0.17319553908584348,50.528707123578414,0.0001103200660664273,0.6223001393563209,62.09841242558122,0.21285262633218757,LAW_29,1.1368683772161603e-13,6.217248937900877e-15,False,266,0,54,320,False,67.94649546811438,67.94649546811438,"{""NO_SINK_CAPACITY"": 54}",890000,32,0.23289790262815824,0.25126980516165953,0.3776998606436791,201.09343058975887,0.6892811453187326,341,0.7931937172774869,24.653970714444362,134.7361360953196,0.4093567251461988,0.24926686217008798,0.4340175953079179,0.12405523455850026,0.000598887486854105,0.01597378731194793,128.9275155257271,195.16134771145,210,84,True,475,0.44276094276094274,0.7178947368421053,True,341,0.4093567251461988,1.0,True,256,0.3603411513859275,0.750733137829912,True,193,0.3097949886104784,0.5659824046920822,True,146,0.26618705035971224,0.4281524926686217
9.900580249706335,7.20057445084331,-2.700005798863027,-79.36498375073563,4.5005686519802826,0.0,False,290.267124555539,290.267124555539,False,True,0.0,0.0,,,SHAM,0.0,0.0,-x,LAW_29_L32_S890001,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,L32_S990102,,NONE,0.0,0.0,0.0,0.0,0.4085803909069238,0.0,0.0,LAW_29,0.0,2.4424906541753444e-15,False,0,0,0,0,False,0.0,0.0,{},890001,32,0.0,0.0,0.5914196090930762,215.40270945678355,0.742084415472855,390,0.042105263157894736,0.0,168.74776684210315,0.9592875318066157,0.3,0.517948717948718,0.09680377119139189,0.0005307448197388043,0.013745925602344833,209.48530034176213,210.82764262167242,377,90,False,0,0.0,0.0,True,390,0.9592875318066157,1.0,True,273,0.718421052631579,0.7,True,188,0.49473684210526314,0.48205128205128206,True,115,0.3026315789473684,0.2948717948717949
315.2657500201865,140.05915251587797,-175.20659750430838,-13.677331727555025,-35.147444988430166,0.12862281860533614,True,290.267124555539,290.267124555539,False,False,0.0,0.0,0.0,0.0,PARENT_FULL,1161.0684982221571,4.0000000000000036,-x,LAW_29_L32_S890001,"{""PLANNED"": 16, ""SOURCE"": 56, ""SINK"": 54, ""OTHER"": 0}",1.0,0.514491274421345,L32_S990102,4656,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.0,0.13797080743895412,1.0,123.28593588098342,0.4247326874159812,LAW_29,1.7053025658242404e-13,5.10702591327572e-15,False,126,2779,194,320,False,149.33990283519856,149.33990283519856,"{""NO_SINK_CAPACITY"": 148, ""NO_TRACK"": 46}",890001,32,0.514491274421345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.54601165713125,58.54077654874237,-63.00523510838882,-80.30752347437408,-4.464458559646474,0.06299142444826278,False,290.267124555539,290.267124555539,False,True,0.15645862327111507,6.335769348329369,0.03911465581777873,0.6209520765783771,FLOOR_FULL,1161.0684982221571,4.0000000000000036,-x,LAW_29_L32_S890001,"{""PLANNED"": 13, ""SOURCE"": 0, ""SINK"": 307, ""OTHER"": 0}",1.0,0.2519656977930514,L32_S990102,,NONE,0.5,0.15645862327111507,45.41479468882491,0.010332774076024176,0.5988133814861996,71.57397968669834,0.24657969722300932,LAW_29,1.7053025658242404e-13,3.774758283725532e-15,False,320,0,0,320,False,73.13735858501894,73.13735858501894,{},890001,32,0.2519656977930514,0.2210017917288204,0.40118661851380044,205.49514252151857,0.7079518317349082,370,0.6684210526315789,29.971349677866453,127.32241773641942,0.4940239043824701,0.3054054054054054,0.5216216216216216,0.09105458981721165,0.00021280581726029757,0.014433208185538893,142.43103413427312,196.3995125273829,248,90,False,0,0.0,0.0,True,370,0.4940239043824701,1.0,True,257,0.43792325056433407,0.6945945945945946,True,177,0.3486682808716707,0.4783783783783784,True,111,0.24936386768447838,0.3
416.39494500123465,199.4107170246475,-216.98422797658748,-51.13941124326424,-17.573510951940072,0.9792238721038453,False,290.267124555539,290.267124555539,False,True,0.2259981088587601,9.151760771961772,0.6540837081559824,0.6679613587755934,PARENT_Q_REPLAY,100.2927001474528,0.3455186332280046,-x,LAW_29_L32_S890001,"{""PLANNED"": 292, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.338340093913555,L32_S990102,,NONE,0.0,0.2259981088587601,65.59982121342198,0.004552326586380395,0.6228096299060887,94.16755125473448,0.3244168673904257,LAW_29,1.1368683772161603e-13,5.329070518200751e-15,False,292,0,28,320,False,98.20900618213864,98.20900618213864,"{""NO_SINK_CAPACITY"": 28}",890001,32,0.338340093913555,0.29608926625878534,0.3771903700939113,221.55420236033478,0.7632769391283344,380,0.8736842105263158,36.6993838307548,120.63072084066529,0.39194139194139194,0.2657894736842105,0.4421052631578947,0.12039957757564673,0.0002844155275241178,0.016471885609957826,132.4434786196699,192.92184775623855,214,94,False,0,0.0,0.0,True,380,0.39194139194139194,1.0,True,279,0.3729166666666667,0.7342105263157894,True,212,0.3424036281179138,0.5578947368421052,True,155,0.2891566265060241,0.40789473684210525
