track_id,start_step,end_step,start_time,end_time,tau,phenotype_continuity,material_retention,start_count,end_count,interval_has_ambiguity,interval_has_split_or_merge,unresolved_sparse_alias_risk,law_index,seed,snapshot_cadence
26,230,260,4.6000000000000005,5.2,0.5999999999999996,0.7121828203942004,0.8571428571428571,6,7,False,False,False,6,101,10
26,240,270,4.8,5.4,0.6000000000000005,0.7090699566052789,0.8571428571428571,6,7,False,False,False,6,101,10
26,250,280,5.0,5.6000000000000005,0.6000000000000005,0.7861504231064429,0.875,7,8,False,False,False,6,101,10
26,260,290,5.2,5.8,0.5999999999999996,0.7956286000275188,0.875,7,8,False,False,False,6,101,10
26,270,300,5.4,6.0,0.5999999999999996,0.5379334237448288,0.3888888888888889,7,18,False,False,False,6,101,10
26,220,280,4.4,5.6000000000000005,1.2000000000000002,0.6462855225010664,0.625,5,8,False,False,False,6,101,10
26,230,290,4.6000000000000005,5.8,1.1999999999999993,0.6528555839780583,0.75,6,8,False,False,False,6,101,10
26,240,300,4.8,6.0,1.2000000000000002,0.509669470944734,0.3333333333333333,6,18,False,False,False,6,101,10
27,230,240,4.6000000000000005,4.8,0.1999999999999993,0.6434727978263628,0.5277777777777778,36,19,False,False,False,6,101,10
27,240,250,4.8,5.0,0.20000000000000018,0.7687169757926083,0.7727272727272727,19,20,False,False,False,6,101,10
27,250,260,5.0,5.2,0.20000000000000018,0.7442234522691892,0.95,20,19,False,False,False,6,101,10
27,260,270,5.2,5.4,0.20000000000000018,0.8142957485113637,0.9047619047619048,19,21,False,False,False,6,101,10
27,230,260,4.6000000000000005,5.2,0.5999999999999996,0.39504845785359183,0.5277777777777778,36,19,False,False,False,6,101,10
27,240,270,4.8,5.4,0.6000000000000005,0.601050490194186,0.6666666666666666,19,21,False,False,False,6,101,10
28,240,250,4.8,5.0,0.20000000000000018,0.7202981310969364,0.5714285714285714,4,7,False,False,False,6,101,10
28,250,260,5.0,5.2,0.20000000000000018,0.6827474648483787,0.7142857142857143,7,5,False,False,False,6,101,10
28,260,270,5.2,5.4,0.20000000000000018,0.8592208651316774,0.8333333333333334,5,6,False,False,False,6,101,10
28,270,280,5.4,5.6000000000000005,0.20000000000000018,0.8921726287606093,0.8333333333333334,6,5,False,False,False,6,101,10
28,280,290,5.6000000000000005,5.8,0.1999999999999993,0.8340490658385471,0.8333333333333334,5,6,False,False,False,6,101,10
28,290,300,5.8,6.0,0.20000000000000018,0.8086986486136656,0.6666666666666666,6,4,False,False,False,6,101,10
28,300,310,6.0,6.2,0.20000000000000018,0.8015967863316105,0.6666666666666666,4,6,False,False,False,6,101,10
28,310,320,6.2,6.4,0.20000000000000018,0.8067096617511011,0.6,6,10,False,False,False,6,101,10
28,320,330,6.4,6.6000000000000005,0.20000000000000018,0.851483126111008,0.7692307692307693,10,13,False,False,False,6,101,10
28,330,340,6.6000000000000005,6.8,0.1999999999999993,0.6824726973717817,0.65,13,20,False,False,False,6,101,10
28,340,350,6.8,7.0,0.20000000000000018,0.6106229342183627,0.3,20,6,False,False,False,6,101,10
28,240,270,4.8,5.4,0.6000000000000005,0.847684339281214,0.6666666666666666,4,6,False,False,False,6,101,10
28,250,280,5.0,5.6000000000000005,0.6000000000000005,0.7813771458206072,0.7142857142857143,7,5,False,False,False,6,101,10
28,260,290,5.2,5.8,0.5999999999999996,0.7065202971504284,0.5714285714285714,5,6,False,False,False,6,101,10
28,270,300,5.4,6.0,0.5999999999999996,0.8363440824295293,0.6666666666666666,6,4,False,False,False,6,101,10
28,280,310,5.6000000000000005,6.2,0.5999999999999996,0.8045706375847365,0.8333333333333334,5,6,False,False,False,6,101,10
28,290,320,5.8,6.4,0.6000000000000005,0.788552895138166,0.6,6,10,False,False,False,6,101,10
28,300,330,6.0,6.6000000000000005,0.6000000000000005,0.6390777931459064,0.3076923076923077,4,13,False,False,False,6,101,10
28,310,340,6.2,6.8,0.5999999999999996,0.5669243290686417,0.3,6,20,False,False,False,6,101,10
28,320,350,6.4,7.0,0.5999999999999996,0.8037236779756164,0.3333333333333333,10,6,False,False,True,6,101,10
28,240,300,4.8,6.0,1.2000000000000002,0.8563416664346879,0.6,4,4,False,False,False,6,101,10
28,250,310,5.0,6.2,1.2000000000000002,0.8697767315258264,0.625,7,6,False,False,False,6,101,10
28,260,320,5.2,6.4,1.2000000000000002,0.6741542327795004,0.36363636363636365,5,10,False,False,False,6,101,10
28,270,330,5.4,6.6000000000000005,1.2000000000000002,0.6631733426363279,0.46153846153846156,6,13,False,False,False,6,101,10
28,280,340,5.6000000000000005,6.8,1.1999999999999993,0.4893809122516103,0.25,5,20,False,False,False,6,101,10
28,290,350,5.8,7.0,1.2000000000000002,0.8136662086217431,0.3333333333333333,6,6,False,False,True,6,101,10
29,240,250,4.8,5.0,0.20000000000000018,0.8128757145157566,0.8125,16,13,False,False,False,6,101,10
29,250,260,5.0,5.2,0.20000000000000018,0.9735881460247688,1.0,13,13,False,False,False,6,101,10
29,260,270,5.2,5.4,0.20000000000000018,0.9768669608106537,1.0,13,13,False,False,False,6,101,10
29,240,270,4.8,5.4,0.6000000000000005,0.8227386716572543,0.8125,16,13,False,False,False,6,101,10
30,240,250,4.8,5.0,0.20000000000000018,0.896168399499495,1.0,6,6,False,False,False,6,101,10
30,250,260,5.0,5.2,0.20000000000000018,0.8854369997070521,0.8333333333333334,6,5,False,False,False,6,101,10
31,280,290,5.6000000000000005,5.8,0.1999999999999993,0.600778288557811,0.46875,31,16,False,False,False,6,101,10
32,290,300,5.8,6.0,0.20000000000000018,0.840378609990427,1.0,5,5,False,False,False,6,101,10
32,300,310,6.0,6.2,0.20000000000000018,0.8940099689979866,1.0,5,5,False,False,False,6,101,10
32,310,320,6.2,6.4,0.20000000000000018,0.9123606627550186,1.0,5,5,False,False,False,6,101,10
32,320,330,6.4,6.6000000000000005,0.20000000000000018,0.9102265675297476,1.0,5,5,False,False,False,6,101,10
32,290,320,5.8,6.4,0.6000000000000005,0.7439546146272313,1.0,5,5,False,False,False,6,101,10
32,300,330,6.0,6.6000000000000005,0.6000000000000005,0.7538460329904004,1.0,5,5,False,False,False,6,101,10
33,290,300,5.8,6.0,0.20000000000000018,0.8198189103551727,0.8181818181818182,9,11,False,False,False,6,101,10
33,300,310,6.0,6.2,0.20000000000000018,0.6722307590518476,0.55,11,20,False,False,False,6,101,10
33,310,320,6.2,6.4,0.20000000000000018,0.8689653334894153,0.85,20,17,False,False,False,6,101,10
33,320,330,6.4,6.6000000000000005,0.20000000000000018,0.9527863550135156,1.0,17,17,False,False,False,6,101,10
33,330,340,6.6000000000000005,6.8,0.1999999999999993,0.9638757804813268,1.0,17,17,False,False,False,6,101,10
33,340,350,6.8,7.0,0.20000000000000018,0.94661203966665,1.0,17,17,False,False,False,6,101,10
33,350,360,7.0,7.2,0.20000000000000018,0.9674193492902461,1.0,17,17,False,False,False,6,101,10
33,360,370,7.2,7.4,0.20000000000000018,0.9684159634768772,1.0,17,17,False,False,False,6,101,10
33,370,380,7.4,7.6000000000000005,0.20000000000000018,0.984437526040678,1.0,17,17,False,False,False,6,101,10
33,380,390,7.6000000000000005,7.8,0.1999999999999993,0.9311940506515571,0.9444444444444444,17,18,False,False,False,6,101,10
33,390,400,7.8,8.0,0.20000000000000018,0.8245298402979069,0.8571428571428571,18,21,False,False,False,6,101,10
33,400,410,8.0,8.2,0.1999999999999993,0.8890482429045872,0.68,21,21,False,False,False,6,101,10
33,410,420,8.2,8.4,0.20000000000000107,0.9490532376204902,0.9545454545454546,21,22,False,False,False,6,101,10
33,420,430,8.4,8.6,0.1999999999999993,0.8474217459641773,0.8148148148148148,22,27,False,False,False,6,101,10
33,430,440,8.6,8.8,0.20000000000000107,0.7621850206899369,0.6666666666666666,27,18,False,False,False,6,101,10
33,440,450,8.8,9.0,0.1999999999999993,0.9691540269259219,1.0,18,18,False,False,False,6,101,10
33,450,460,9.0,9.200000000000001,0.20000000000000107,0.9719188283486572,1.0,18,18,False,False,False,6,101,10
33,460,470,9.200000000000001,9.4,0.1999999999999993,0.7793391966230002,0.6,18,30,False,True,False,6,101,10
33,470,480,9.4,9.6,0.1999999999999993,0.8704472415861944,0.8333333333333334,30,25,False,False,False,6,101,10
33,480,490,9.6,9.8,0.20000000000000107,0.8556566665297064,0.7931034482758621,25,27,False,False,False,6,101,10
33,490,500,9.8,10.0,0.1999999999999993,0.8915055117637928,0.9310344827586207,27,29,False,False,False,6,101,10
33,500,510,10.0,10.200000000000001,0.20000000000000107,0.8243528893414565,0.7333333333333333,29,23,False,False,False,6,101,10
33,510,520,10.200000000000001,10.4,0.1999999999999993,0.796540689228542,0.782608695652174,23,18,False,False,False,6,101,10
33,290,320,5.8,6.4,0.6000000000000005,0.6596152701631826,0.4444444444444444,9,17,False,False,False,6,101,10
33,300,330,6.0,6.6000000000000005,0.6000000000000005,0.7456597698607244,0.4,11,17,False,False,False,6,101,10
33,310,340,6.2,6.8,0.5999999999999996,0.8223073356292647,0.85,20,17,False,False,False,6,101,10
33,320,350,6.4,7.0,0.5999999999999996,0.915704108825579,1.0,17,17,False,False,False,6,101,10
33,330,360,6.6000000000000005,7.2,0.5999999999999996,0.9207677763944913,1.0,17,17,False,False,False,6,101,10
33,340,370,6.8,7.4,0.6000000000000005,0.9129900266570011,1.0,17,17,False,False,False,6,101,10
33,350,380,7.0,7.6000000000000005,0.6000000000000005,0.9391047297788764,1.0,17,17,False,False,False,6,101,10
33,360,390,7.2,7.8,0.5999999999999996,0.917697693721449,0.9444444444444444,17,18,False,False,False,6,101,10
33,370,400,7.4,8.0,0.5999999999999996,0.7851165900262423,0.8095238095238095,17,21,False,False,False,6,101,10
33,380,410,7.6000000000000005,8.2,0.5999999999999988,0.8246068051168333,0.8095238095238095,17,21,False,False,False,6,101,10
33,390,420,7.8,8.4,0.6000000000000005,0.8495740296439066,0.7391304347826086,18,22,False,False,False,6,101,10
33,400,430,8.0,8.6,0.5999999999999996,0.8394896122162094,0.7777777777777778,21,27,False,False,False,6,101,10
33,410,440,8.2,8.8,0.6000000000000014,0.8722216395840965,0.7727272727272727,21,18,False,False,False,6,101,10
33,420,450,8.4,9.0,0.5999999999999996,0.872253833144571,0.7391304347826086,22,18,False,False,False,6,101,10
33,430,460,8.6,9.200000000000001,0.6000000000000014,0.7705860106195704,0.6666666666666666,27,18,False,False,False,6,101,10
33,440,470,8.8,9.4,0.5999999999999996,0.772470724089128,0.6,18,30,False,True,False,6,101,10
33,450,480,9.0,9.6,0.5999999999999996,0.864227491970274,0.72,18,25,False,True,False,6,101,10
33,460,490,9.200000000000001,9.8,0.5999999999999996,0.7645776186801185,0.6071428571428571,18,27,False,True,False,6,101,10
33,470,500,9.4,10.0,0.5999999999999996,0.8493929840361819,0.84375,30,29,False,False,False,6,101,10
33,480,510,9.6,10.200000000000001,0.6000000000000014,0.7926447810421802,0.5483870967741935,25,23,False,False,False,6,101,10
33,490,520,9.8,10.4,0.5999999999999996,0.7579302960607817,0.5,27,18,False,False,False,6,101,10
33,290,350,5.8,7.0,1.2000000000000002,0.6656227928422506,0.4444444444444444,9,17,False,False,False,6,101,10
33,300,360,6.0,7.2,1.2000000000000002,0.7144425275632555,0.4,11,17,False,False,False,6,101,10
33,310,370,6.2,7.4,1.2000000000000002,0.8277277222110794,0.85,20,17,False,False,False,6,101,10
33,320,380,6.4,7.6000000000000005,1.2000000000000002,0.9034258251206865,1.0,17,17,False,False,False,6,101,10
33,330,390,6.6000000000000005,7.8,1.1999999999999993,0.8829366976432951,0.9444444444444444,17,18,False,False,False,6,101,10
33,340,400,6.8,8.0,1.2000000000000002,0.741842268693787,0.8095238095238095,17,21,False,False,False,6,101,10
33,350,410,7.0,8.2,1.1999999999999993,0.7976095265638453,0.8095238095238095,17,21,False,False,False,6,101,10
33,360,420,7.2,8.4,1.2000000000000002,0.8051758697011292,0.7727272727272727,17,22,False,False,False,6,101,10
33,370,430,7.4,8.6,1.1999999999999993,0.7093924427966332,0.6296296296296297,17,27,False,False,False,6,101,10
33,380,440,7.6000000000000005,8.8,1.2000000000000002,0.8698371880686746,0.9444444444444444,17,18,False,False,False,6,101,10
33,390,450,7.8,9.0,1.2000000000000002,0.897272176167467,0.8947368421052632,18,18,False,False,False,6,101,10
33,400,460,8.0,9.200000000000001,1.200000000000001,0.8552191033464184,0.8571428571428571,21,18,False,False,False,6,101,10
33,410,470,8.2,9.4,1.200000000000001,0.8326466674218923,0.7,21,30,False,True,False,6,101,10
33,420,480,8.4,9.6,1.1999999999999993,0.9082054745709657,0.6785714285714286,22,25,False,True,False,6,101,10
33,430,490,8.6,9.8,1.200000000000001,0.8536243732512961,0.6875,27,27,False,True,False,6,101,10
33,440,500,8.8,10.0,1.1999999999999993,0.6863008457078927,0.5666666666666667,18,29,False,True,False,6,101,10
33,450,510,9.0,10.200000000000001,1.200000000000001,0.6974344466801593,0.3225806451612903,18,23,False,True,False,6,101,10
33,460,520,9.200000000000001,10.4,1.1999999999999993,0.7004437680383897,0.38461538461538464,18,18,False,True,False,6,101,10
34,300,310,6.0,6.2,0.20000000000000018,0.8063592084015605,0.8,4,5,False,False,False,6,101,10
35,310,320,6.2,6.4,0.20000000000000018,0.7737601284172234,1.0,8,8,False,False,False,6,101,10
35,320,330,6.4,6.6000000000000005,0.20000000000000018,0.833310748732926,1.0,8,8,False,False,False,6,101,10
35,330,340,6.6000000000000005,6.8,0.1999999999999993,0.8609044467044465,1.0,8,8,False,False,False,6,101,10
35,310,340,6.2,6.8,0.5999999999999996,0.6399106894733573,1.0,8,8,False,False,False,6,101,10
36,310,320,6.2,6.4,0.20000000000000018,0.947733466974411,1.0,4,4,False,False,False,6,101,10
36,320,330,6.4,6.6000000000000005,0.20000000000000018,0.9601881366254166,1.0,4,4,False,False,False,6,101,10
36,330,340,6.6000000000000005,6.8,0.1999999999999993,0.9776502432493315,1.0,4,4,False,False,False,6,101,10
36,340,350,6.8,7.0,0.20000000000000018,0.9648678583486506,1.0,4,4,False,False,False,6,101,10
36,350,360,7.0,7.2,0.20000000000000018,0.9780929489079601,1.0,4,4,False,False,False,6,101,10
36,360,370,7.2,7.4,0.20000000000000018,0.9728325309980872,1.0,4,4,False,False,False,6,101,10
36,370,380,7.4,7.6000000000000005,0.20000000000000018,0.9632664260547555,1.0,4,4,False,False,False,6,101,10
36,380,390,7.6000000000000005,7.8,0.1999999999999993,0.9600210369381533,1.0,4,4,False,False,False,6,101,10
36,390,400,7.8,8.0,0.20000000000000018,0.9706298717919084,1.0,4,4,False,False,False,6,101,10
36,400,410,8.0,8.2,0.1999999999999993,0.9774380542867916,1.0,4,4,False,False,False,6,101,10
36,410,420,8.2,8.4,0.20000000000000107,0.9834338958381,1.0,4,4,False,False,False,6,101,10
36,420,430,8.4,8.6,0.1999999999999993,0.9733529984407473,1.0,4,4,False,False,False,6,101,10
36,430,440,8.6,8.8,0.20000000000000107,0.9802090056305353,1.0,4,4,False,False,False,6,101,10
36,440,450,8.8,9.0,0.1999999999999993,0.9804868949149697,1.0,4,4,False,False,False,6,101,10
36,450,460,9.0,9.200000000000001,0.20000000000000107,0.9813779896199534,1.0,4,4,False,False,False,6,101,10
36,460,470,9.200000000000001,9.4,0.1999999999999993,0.7192928867343205,0.5714285714285714,4,7,False,False,False,6,101,10
36,470,480,9.4,9.6,0.1999999999999993,0.8446371736309092,0.7,7,10,False,False,False,6,101,10
36,480,490,9.6,9.8,0.20000000000000107,0.8846644658816656,1.0,10,10,False,False,False,6,101,10
36,490,500,9.8,10.0,0.1999999999999993,0.7411411868792566,0.7,10,7,False,False,False,6,101,10
36,500,510,10.0,10.200000000000001,0.20000000000000107,0.8815438955145929,1.0,7,7,False,False,False,6,101,10
36,510,520,10.200000000000001,10.4,0.1999999999999993,0.8554047072121661,1.0,7,7,False,False,False,6,101,10
36,310,340,6.2,6.8,0.5999999999999996,0.9129717130847322,1.0,4,4,False,False,False,6,101,10
36,320,350,6.4,7.0,0.5999999999999996,0.9569275642617183,1.0,4,4,False,False,False,6,101,10
36,330,360,6.6000000000000005,7.2,0.5999999999999996,0.9545156373696319,1.0,4,4,False,False,False,6,101,10
36,340,370,6.8,7.4,0.6000000000000005,0.9394654687800081,1.0,4,4,False,False,False,6,101,10
36,350,380,7.0,7.6000000000000005,0.6000000000000005,0.9248763239276803,1.0,4,4,False,False,False,6,101,10
36,360,390,7.2,7.8,0.5999999999999996,0.9184050530046016,1.0,4,4,False,False,False,6,101,10
36,370,400,7.4,8.0,0.5999999999999996,0.9116760970375821,1.0,4,4,False,False,False,6,101,10
36,380,410,7.6000000000000005,8.2,0.5999999999999988,0.9275926685705624,1.0,4,4,False,False,False,6,101,10
36,390,420,7.8,8.4,0.6000000000000005,0.9486844326274104,1.0,4,4,False,False,False,6,101,10
36,400,430,8.0,8.6,0.5999999999999996,0.9548178294372508,1.0,4,4,False,False,False,6,101,10
36,410,440,8.2,8.8,0.6000000000000014,0.9440046167210501,1.0,4,4,False,False,False,6,101,10
36,420,450,8.4,9.0,0.5999999999999996,0.9433484031403038,1.0,4,4,False,False,False,6,101,10
36,430,460,8.6,9.200000000000001,0.6000000000000014,0.9464515349018955,1.0,4,4,False,False,False,6,101,10
36,440,470,8.8,9.4,0.5999999999999996,0.733081122539608,0.5714285714285714,4,7,False,False,False,6,101,10
36,450,480,9.0,9.6,0.5999999999999996,0.6749438501990623,0.4,4,10,False,False,False,6,101,10
36,460,490,9.200000000000001,9.8,0.5999999999999996,0.6771249062094098,0.4,4,10,False,False,False,6,101,10
36,470,500,9.4,10.0,0.5999999999999996,0.692265881713411,0.4,7,7,False,False,False,6,101,10
36,480,510,9.6,10.200000000000001,0.6000000000000014,0.6349348598790464,0.7,10,7,False,False,False,6,101,10
36,490,520,9.8,10.4,0.5999999999999996,0.7489835403888396,0.7,10,7,False,False,False,6,101,10
36,310,370,6.2,7.4,1.2000000000000002,0.9206932528816208,1.0,4,4,False,False,False,6,101,10
36,320,380,6.4,7.6000000000000005,1.2000000000000002,0.9248457913191073,1.0,4,4,False,False,False,6,101,10
36,330,390,6.6000000000000005,7.8,1.1999999999999993,0.8904658007729468,1.0,4,4,False,False,False,6,101,10
36,340,400,6.8,8.0,1.2000000000000002,0.8752846090843938,1.0,4,4,False,False,False,6,101,10
36,350,410,7.0,8.2,1.1999999999999993,0.8791909459616379,1.0,4,4,False,False,False,6,101,10
36,360,420,7.2,8.4,1.2000000000000002,0.8766103576715333,1.0,4,4,False,False,False,6,101,10
36,370,430,7.4,8.6,1.1999999999999993,0.8762221698959597,1.0,4,4,False,False,False,6,101,10
36,380,440,7.6000000000000005,8.8,1.2000000000000002,0.8914370429428977,1.0,4,4,False,False,False,6,101,10
36,390,450,7.8,9.0,1.2000000000000002,0.9125236063634312,1.0,4,4,False,False,False,6,101,10
36,400,460,8.0,9.200000000000001,1.200000000000001,0.9110236536185443,1.0,4,4,False,False,False,6,101,10
36,410,470,8.2,9.4,1.200000000000001,0.7387646209896154,0.5714285714285714,4,7,False,False,False,6,101,10
36,420,480,8.4,9.6,1.1999999999999993,0.6766548827172304,0.4,4,10,False,False,False,6,101,10
36,430,490,8.6,9.8,1.200000000000001,0.6870910686176893,0.4,4,10,False,False,False,6,101,10
36,440,500,8.8,10.0,1.1999999999999993,0.6673140511293763,0.1,4,7,False,False,False,6,101,10
36,450,510,9.0,10.200000000000001,1.200000000000001,0.6425560453092987,0.1,4,7,False,False,False,6,101,10
36,460,520,9.200000000000001,10.4,1.1999999999999993,0.70223514766458,0.1,4,7,False,False,False,6,101,10
37,320,330,6.4,6.6000000000000005,0.20000000000000018,0.8792686189891757,0.8,5,4,False,False,False,6,101,10
38,350,360,7.0,7.2,0.20000000000000018,0.8073760936446286,1.0,22,22,False,False,False,6,101,10
38,360,370,7.2,7.4,0.20000000000000018,0.7391698664555488,0.7727272727272727,22,17,False,False,False,6,101,10
38,370,380,7.4,7.6000000000000005,0.20000000000000018,0.43617090321147395,0.4722222222222222,17,36,False,False,False,6,101,10
38,350,380,7.0,7.6000000000000005,0.6000000000000005,0.5789531040395005,0.6111111111111112,22,36,False,False,False,6,101,10
41,390,400,7.8,8.0,0.20000000000000018,0.7696005790367569,0.782608695652174,19,22,False,False,False,6,101,10
41,400,410,8.0,8.2,0.1999999999999993,0.6751332418356613,0.5909090909090909,22,13,False,False,False,6,101,10
41,410,420,8.2,8.4,0.20000000000000107,0.6610257543640374,0.3076923076923077,13,4,False,False,False,6,101,10
41,390,420,7.8,8.4,0.6000000000000005,0.6233752866335238,0.21052631578947367,19,4,False,False,False,6,101,10
42,390,400,7.8,8.0,0.20000000000000018,0.6608784405046436,0.5333333333333333,8,15,False,False,False,6,101,10
43,410,420,8.2,8.4,0.20000000000000107,0.7277856353710002,0.4,6,8,False,False,False,6,101,10
44,410,420,8.2,8.4,0.20000000000000107,0.8235997970792743,0.8,4,5,False,False,False,6,101,10
45,410,420,8.2,8.4,0.20000000000000107,0.7712573388673095,0.8,5,4,False,False,False,6,101,10
45,420,430,8.4,8.6,0.1999999999999993,0.8432483194938007,1.0,4,4,False,False,False,6,101,10
45,430,440,8.6,8.8,0.20000000000000107,0.8331166297334025,0.5,4,5,False,False,False,6,101,10
45,440,450,8.8,9.0,0.1999999999999993,0.7963573581193564,0.5555555555555556,5,9,False,False,False,6,101,10
45,450,460,9.0,9.200000000000001,0.20000000000000107,0.854544533240331,0.8181818181818182,9,11,False,False,False,6,101,10
